is Elon Musk,context annotations domain 0,context annotations entity 0,context annotations domain 1,context annotations entity 1,context annotations domain 2,context annotations entity 2,context annotations domain 3,context annotations entity 3,context annotations domain 4,context annotations entity 4,context annotations domain 5,context annotations entity 5,annotations
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Interests and Hobbies Vertical,Family and life stages,
False,Person,Nancy Pelosi,Person,Mark Takano,Politician,Nancy Pelosi,Politician,Mark Takano,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,"[0.8334, 'Camp Lejeune Justice Act', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Interests and Hobbies Vertical,Family and life stages,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Interests and Hobbies Vertical,Family and life stages,Interests and Hobbies Category,Caregiving,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,"[0.5645, 'PACT Act', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.9011, 'U.S. Capitol', 'Place']"
False,Person,Nancy Pelosi,Events [Entity Service],Pride Month,Events [Entity Service],International Pride Day,Politician,Nancy Pelosi,Holiday,International Pride Day,Unified Twitter Taxonomy,Politics,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Person,Joe Biden,"[0.6594, 'Judy', 'Person']"
False,Person,Nancy Pelosi,Person,Pete Aguilar,Politician,Nancy Pelosi,Politician,Pete Aguilar,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,"[0.5979, 'Congress', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.9696, 'Biden', 'Person']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.4736, 'DACA', 'Organization']"
False,Person,Donald Trump,Person,Nancy Pelosi,Politician,Donald Trump,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Donald Trump,Unified Twitter Taxonomy,Politics,"[0.5996, 'DACA', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Person,Barack Obama,"[0.9312, 'Obama', 'Person']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.7388, 'Congress', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.7302, 'Ocean Shipping Reform Act', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.6959, 'Congress', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.8596, 'Connie Conway', 'Person']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,States,Maryland,"[0.9002, 'Maryland Fire Museum', 'Place']"
False,Person,John Garamendi,Person,Nancy Pelosi,Person,Jim Costa,Person,Salud Carbajal,Person,Peter DeFazio,Politician,John Garamendi,"[0.8693, 'Ocean Shipping Reform Act', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.8033, 'AAPI', 'Organization']"
False,Person,Kamala Harris,Person,Nancy Pelosi,Politician,Kamala Harris,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,"[0.5243, 'Congress', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.8986, 'America', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.5959, 'Senate', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.596, 'House Democrats', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.4293, 'House Democrats', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.4093, 'Pulse', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.6886, 'Congress', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.8968, 'Pulse Nightclub', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,States,California,"[0.5424, 'Congress', 'Organization']"
False,TV Shows,RuPaul's Drag Race,Person,Nancy Pelosi,TV Genres,Competition shows,Events [Entity Service],Pride Month,Events [Entity Service],International Pride Day,Events [Entity Service],Pride Month,"[0.9491, 'All Stars 7', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.6172, 'United Methodist church', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.6091, 'Americas', 'Place']"
False,Person,Kamala Harris,Person,Nancy Pelosi,Politician,Kamala Harris,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Kamala Harris,"[0.3587, 'Harris', 'Person']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.696, 'Congress', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Person,Justin Trudeau,"[0.9506, 'Justin Trudeau', 'Person']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.887, 'Ariel Henry', 'Person']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Unified Twitter Taxonomy,University of California Los Angeles,"[0.5951, 'UCLA Luskin School of Public Affairs', 'Organization']"
False,Person,Nancy Pelosi,Person,Barbara Lee,Person,Maxine Waters,Person,Gregory W. Meeks,Person,Joyce Beatty,Politician,Nancy Pelosi,"[0.4916, 'Ninth', 'Other']"
False,Person,Nancy Pelosi,Person,John Kerry,Politician,Nancy Pelosi,Politician,John Kerry,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,"[0.9694, 'John Kerry', 'Person']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Unified Twitter Taxonomy,Politics,"[0.864, 'America', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Ongoing News Story,Russo-Ukrainian conflict,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,"[0.8579, 'America', 'Place']"
False,Person,Nancy Pelosi,Person,Rosa L. DeLauro,Politician,Nancy Pelosi,Politician,Rosa L. DeLauro,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,"[0.6489, 'Paycheck Fairness', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,
False,Person,John F. Kennedy,Person,Nancy Pelosi,Politician,John F. Kennedy,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,John F. Kennedy,"[0.9808, 'John F. Kennedy', 'Person']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.763, 'U.S. Congress', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.7548, 'Congress', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Person,Joe Biden,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.9011, 'U.S. Capitol', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,
False,Person,Nancy Pelosi,Person,Jamaal Bowman,Politician,Nancy Pelosi,Politician,Jamaal Bowman,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,
False,Person,Nancy Pelosi,Person,Jamaal Bowman,Politician,Nancy Pelosi,Politician,Jamaal Bowman,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,"[0.5622, 'Congress', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,"[0.9105, 'U.S. Capitol', 'Place']"
False,Person,Nancy Pelosi,Person,Grace Meng,Politician,Nancy Pelosi,Politician,Grace Meng,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,"[0.7283, 'AAPI', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.4564, 'Asian Pacific American History', 'Place']"
False,Person,Raul Grijalva,Person,Nancy Pelosi,Person,Judy Chu,Person,Ted Lieu,Person,Mark Takano,Person,Grace Meng,"[0.3496, 'Asian Pacific', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Person,Matthew McConaughey,"[0.6721, 'US Capitol', 'Place']"
False,Person,Nancy Pelosi,Person,Gabrielle Giffords,Politician,Nancy Pelosi,Politician,Gabrielle Giffords,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,"[0.7573, 'National Mall', 'Place']"
False,Sports Event,"Virgin Islands, U.S. vs Turks and Caicos Islands",Person,Nancy Pelosi,Sport,Soccer,Sports League,International - Soccer,Sports League,CONCACAF Nations League,Events [Entity Service],"Virgin Islands, U.S. vs Turks and Caicos Islands",
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Interests and Hobbies Category,Outdoors,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,"[0.6678, 'Allied D-Day', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Ongoing News Story,Russo-Ukrainian conflict,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,"[0.9779, 'Putin', 'Person']"
False,TV Shows,Twin Peaks,TV Shows,Twin Peaks: The Return,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,"[0.9583, 'San Francisco', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,North Atlantic Treaty Organization,Ongoing News Story,Russo-Ukrainian conflict,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,"[0.8765, 'Finland', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.5701, 'Tiananmen Square Massacre', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.9695, 'China', 'Place']"
False,Sports Event,"Sint Maarten vs Virgin Islands, U.S.",Person,Nancy Pelosi,Sport,Soccer,Sports League,International - Soccer,Sports League,CONCACAF Nations League,Events [Entity Service],"Sint Maarten vs Virgin Islands, U.S.","[0.5429, 'Tiananmen', 'Other']"
False,Sports Event,"Sint Maarten vs Virgin Islands, U.S.",Person,Nancy Pelosi,Sport,Soccer,Sports League,International - Soccer,Sports League,CONCACAF Nations League,Events [Entity Service],"Sint Maarten vs Virgin Islands, U.S.","[0.5111, 'Chinese Communist Party', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.9723, 'Tiananmen Square', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,United States Congress,
False,Sports Event,"Sint Maarten vs Virgin Islands, U.S.",Person,Nancy Pelosi,Sport,Soccer,Sports League,International - Soccer,Sports League,CONCACAF Nations League,Events [Entity Service],"Sint Maarten vs Virgin Islands, U.S.","[0.4818, 'National Gun Violence', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Interests and Hobbies,Economic Data Release,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,"[0.6374, 'Democrats', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Interests and Hobbies,Inflation,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,"[0.7316, 'Congress', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.7767, 'Democrats', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Person,Joe Biden,"[0.3534, 'Biden', 'Organization']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Interests and Hobbies,Economic Data Release,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,"[0.5195, 'Democrats', 'Organization']"
False,TV Shows,NBA Basketball,TV Shows,NBA Basketball,Sports Event,NBA Finals,Sports Event,Celtics at Warriors,Person,Nancy Pelosi,Sport,Basketball,"[0.8046, 'NBAFinals', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Ongoing News Story,Russo-Ukrainian conflict,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,"[0.9737, 'San Francisco', 'Place']"
False,TV Shows,Twin Peaks,TV Shows,Twin Peaks: The Return,Person,Nancy Pelosi,Events [Entity Service],Pride Month,Events [Entity Service],International Pride Day,Politician,Nancy Pelosi,"[0.9595, 'San Francisco', 'Place']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,Cities,San Francisco,"[0.9758, 'San Francisco', 'Place']"
False,Person,Nancy Pelosi,Events [Entity Service],Pride Month,Events [Entity Service],International Pride Day,Events [Entity Service],Pride Month,Politician,Nancy Pelosi,Holiday,International Pride Day,"[0.52, 'Pride', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.9247, 'LGBTQ', 'Place']"
False,Person,Nancy Pelosi,Events [Entity Service],Pride Month,Events [Entity Service],International Pride Day,Politician,Nancy Pelosi,Holiday,International Pride Day,Unified Twitter Taxonomy,Politics,"[0.7019, 'Pride Month', 'Other']"
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,
False,Person,Nancy Pelosi,Politician,Nancy Pelosi,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Nancy Pelosi,Unified Twitter Taxonomy,Political figures,,,"[0.6533, 'Caribbean', 'Place']"
