is Elon Musk,context annotations domain 0,context annotations entity 0,context annotations domain 1,context annotations entity 1,context annotations domain 2,context annotations entity 2,context annotations domain 3,context annotations entity 3,context annotations domain 4,context annotations entity 4,context annotations domain 5,context annotations entity 5,annotations
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9535, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.4015, 'Working Group', 'Organization']"
False,,,,,,,,,,,,,
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.956, 'Bitcoin', 'Other']"
False,Person,David Faber,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,"[0.9336, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9406, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,
False,,,,,,,,,,,,,
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9535, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.7565, 'Satoshi', 'Person']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.715, 'Emily', 'Other']"
False,Brand Vertical,Business & finance,Brand Vertical,Retail industry,Entities [Entity Service],Services,Entities [Entity Service],Financial services,Entities [Entity Service],Online - Retail,Brand,Google ,"[0.6335, 'MSTR', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9223, 'bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9531, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9515, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Brand Vertical,Transportation,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,"[0.9434, 'bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9395, 'bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9469, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Entities [Entity Service],Technology,Interests and Hobbies Category,Personal finance,"[0.9352, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.978, 'U.S.', 'Place']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9848, 'John D. Rockefeller', 'Person']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.947, 'U.S.', 'Place']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Banking - Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,"[0.9454, 'Bitcoin', 'Other']"
False,,,,,,,,,,,,,"[0.5155, 'MSTR', 'Organization']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9249, 'Nietzsche', 'Person']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.7873, 'BTC', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9317, 'Wall Street', 'Place']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.5817, 'MacroStrategy', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Brand,CNBC,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,"[0.9521, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9408, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9382, 'bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.8756, 'Socrates', 'Person']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9067, 'United States', 'Place']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.957, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9567, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9618, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9627, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9491, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9302, 'bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9605, 'Bitcoin', 'Other']"
False,Entities [Entity Service],Technology,Interests and Hobbies Category,Computer programming,Unified Twitter Taxonomy,Technology,Unified Twitter Taxonomy,Computer programming,Unified Twitter Taxonomy,Python,,,
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Entities [Entity Service],Technology,"[0.9485, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.4513, 'Gold', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.8572, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9649, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9349, 'bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9465, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.9628, 'Bitcoin', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.6721, 'Bitcoin Mining Data', 'Other']"
False,Brand Vertical,Business & finance,Entities [Entity Service],Financial services,Entities [Entity Service],Bitcoin cryptocurrency,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies Category,Cryptocurrencies,"[0.8721, 'BMC', 'Organization']"
